8470;776;2;0.08
8471;1119;1;0.1
8472;1576;2;0.08
8473;946;9;0.01
8474;1978;7;0.01
8475;912;5;0.03
8476;1708;8;0.01
8477;1050;10;0.01
8478;1048;1;0.1
8479;1502;9;0.01
8480;879;2;0.08
8481;1930;1;0.1
8482;991;6;0.02
8483;1666;8;0.01
8484;1701;9;0.01
8485;962;7;0.01
8486;1610;5;0.03
8487;1822;7;0.01
8488;771;10;0.01
8489;1857;3;0.06
8490;1694;9;0.01
8491;1538;4;0.04
8492;1932;4;0.04
8493;1195;10;0.01
8494;1226;10;0.01
8495;1075;8;0.01
8496;1582;7;0.01
8497;1446;4;0.04
8498;1489;10;0.01
8499;1866;6;0.02
8500;936;1;0.1
8501;1215;10;0.01
8502;1721;3;0.06
8503;1667;4;0.04
8504;1553;4;0.04
8505;1106;3;0.06
8506;969;2;0.08
8507;1720;10;0.01
8508;930;8;0.01
8509;1897;5;0.03
8510;1200;9;0.01
8511;1629;2;0.08
8512;747;2;0.08
8513;1605;10;0.01
8514;787;5;0.03
8515;1156;10;0.01
8516;1200;2;0.08
8517;707;4;0.04
8518;1369;10;0.01
8519;1817;9;0.01
8520;1496;5;0.03
8521;775;11;0.01
8522;1713;6;0.02
8523;1089;2;0.08
8524;1794;1;0.1
8525;1597;5;0.03
8526;1412;3;0.06
8527;1943;1;0.1
8528;1730;8;0.01
8529;1868;8;0.01
8530;1982;11;0.01
8531;1157;9;0.01
8532;1787;11;0.01
8533;734;8;0.01
8534;1152;6;0.02
8535;1622;4;0.04
8536;1300;3;0.06
8537;1740;7;0.01
8538;1971;1;0.1
8539;738;10;0.01
8540;1725;1;0.1
8541;930;6;0.02
8542;1788;8;0.01
8543;1397;8;0.01
8544;722;9;0.01
8545;1882;3;0.06
8546;1469;4;0.04
8547;1188;3;0.06
8548;1022;1;0.1
8549;1835;2;0.08
8550;1484;6;0.02
8551;1694;4;0.04
8552;1178;3;0.06
8553;1818;7;0.01
8554;1525;6;0.02
8555;1578;11;0.01
8556;1059;6;0.02
8557;723;4;0.04
8558;847;3;0.06
8559;922;2;0.08
8560;1375;1;0.1
8561;1161;7;0.01
8562;790;7;0.01
8563;1773;8;0.01
8564;883;4;0.04
8565;1512;8;0.01
8566;1173;1;0.1
8567;1389;6;0.02
8568;1127;11;0.01
8569;932;6;0.02
8570;1704;8;0.01
8571;746;2;0.08
8572;1788;3;0.06
8573;1390;4;0.04
8574;1941;2;0.08
8575;1281;7;0.01
8576;1708;9;0.01
8577;1363;3;0.06
8578;1360;7;0.01
8579;1864;5;0.03
8580;1394;3;0.06
8581;1082;1;0.1
8582;1124;4;0.04
8583;1375;11;0.01
8584;895;2;0.08
8585;1854;5;0.03
8586;944;7;0.01
8587;1157;2;0.08
8588;928;5;0.03
8589;1783;8;0.01
8590;1279;6;0.02
8591;1704;4;0.04
8592;1661;8;0.01
8593;1356;2;0.08
8594;733;10;0.01
8595;1062;3;0.06
8596;1566;2;0.08
8597;856;8;0.01
8598;1251;9;0.01
8599;1373;6;0.02
8600;1703;1;0.1
8601;1917;6;0.02
8602;915;5;0.03
8603;1544;1;0.1
8604;1360;6;0.02
8605;1591;1;0.1
8606;790;9;0.01
8607;1684;7;0.01
8608;1724;3;0.06
8609;1366;7;0.01
8610;851;4;0.04
8611;1891;10;0.01
8612;867;2;0.08
8613;1391;5;0.03
8614;1157;1;0.1
8615;1604;8;0.01
8616;928;11;0.01
8617;1175;6;0.02
8618;883;10;0.01
8619;784;8;0.01
8620;1853;6;0.02
8621;1049;1;0.1
8622;947;5;0.03
8623;1275;7;0.01
8624;965;8;0.01
8625;1737;5;0.03
8626;1640;10;0.01
8627;1328;11;0.01
8628;1660;2;0.08
8629;787;11;0.01
8630;1416;10;0.01
8631;1322;5;0.03
8632;1618;8;0.01
8633;1441;5;0.03
8634;836;1;0.1
8635;739;1;0.1
8636;1259;6;0.02
8637;1357;4;0.04
8638;1083;3;0.06
8639;1576;2;0.08
8640;973;11;0.01
8641;1391;6;0.02
8642;1163;1;0.1
8643;1952;3;0.06
8644;1255;11;0.01
8645;1504;4;0.04
8646;910;9;0.01
8647;1354;10;0.01
8648;1431;5;0.03
8649;849;4;0.04
8650;1612;9;0.01
8651;701;9;0.01
8652;707;8;0.01
8653;903;10;0.01
8654;1137;9;0.01
8655;1971;5;0.03
8656;1086;3;0.06
8657;1057;6;0.02
8658;1985;5;0.03
8659;1565;3;0.06
8660;1045;6;0.02
8661;1284;8;0.01
8662;1353;10;0.01
8663;1977;4;0.04
8664;1842;6;0.02
8665;836;6;0.02
8666;802;10;0.01
8667;888;9;0.01
8668;1314;2;0.08
8669;1961;9;0.01
8670;1728;11;0.01
8671;1275;10;0.01
8672;834;4;0.04
8673;1153;9;0.01
8674;1156;9;0.01
8675;834;5;0.03
8676;1813;11;0.01
8677;1252;3;0.06
8678;1204;2;0.08
8679;819;11;0.01
8680;1433;10;0.01
8681;1617;6;0.02
8682;1794;7;0.01
8683;752;6;0.02
8684;1952;6;0.02
8685;1502;11;0.01
8686;1374;7;0.01
8687;1777;2;0.08
8688;1465;6;0.02
8689;1925;7;0.01
8690;1167;10;0.01
8691;1337;8;0.01
8692;1006;5;0.03
8693;1788;3;0.06
8694;975;6;0.02
8695;1847;3;0.06
8696;1266;7;0.01
8697;762;7;0.01
8698;770;8;0.01
8699;1074;9;0.01
8700;727;10;0.01
8701;1740;9;0.01
8702;753;6;0.02
8703;1197;10;0.01
8704;1167;8;0.01
8705;1125;8;0.01
8706;709;6;0.02
8707;1125;11;0.01
8708;1536;5;0.03
8709;821;7;0.01
8710;995;2;0.08
8711;1909;10;0.01
8712;1379;11;0.01
8713;1122;11;0.01
8714;1446;1;0.1
8715;1858;6;0.02
8716;1998;7;0.01
8717;1791;7;0.01
8718;1589;5;0.03
8719;1533;7;0.01
8720;903;5;0.03
8721;1303;3;0.06
8722;1110;9;0.01
8723;1797;2;0.08
8724;1386;8;0.01
8725;1292;10;0.01
8726;926;10;0.01
8727;1884;3;0.06
8728;731;3;0.06
8729;851;10;0.01
8730;1043;5;0.03
8731;1338;11;0.01
8732;1824;10;0.01
8733;1513;11;0.01
8734;1645;11;0.01
8735;1546;8;0.01
8736;1794;4;0.04
8737;1481;5;0.03
8738;1767;10;0.01
8739;1021;2;0.08
8740;1627;9;0.01
8741;1178;5;0.03
8742;1599;6;0.02
8743;1891;7;0.01
8744;720;5;0.03
8745;869;9;0.01
8746;1092;8;0.01
8747;1179;8;0.01
8748;798;5;0.03
8749;1595;9;0.01
8750;1243;10;0.01
8751;1155;1;0.1
8752;1139;8;0.01
8753;809;6;0.02
8754;1162;9;0.01
8755;979;10;0.01
8756;1111;11;0.01
8757;1860;9;0.01
8758;1426;2;0.08
8759;845;3;0.06
8760;1599;5;0.03
8761;1146;8;0.01
8762;1928;1;0.1
8763;866;8;0.01
8764;1435;7;0.01
8765;836;6;0.02
8766;834;3;0.06
8767;720;3;0.06
8768;836;9;0.01
8769;1979;1;0.1
8770;845;8;0.01
8771;829;5;0.03
8772;727;11;0.01
8773;1014;10;0.01
8774;1537;3;0.06
8775;1709;10;0.01
8776;1409;7;0.01
8777;1896;6;0.02
8778;1697;5;0.03
8779;1426;10;0.01
8780;1451;9;0.01
8781;1296;3;0.06
8782;1231;4;0.04
8783;913;3;0.06
8784;1662;9;0.01
8785;767;11;0.01
8786;1345;5;0.03
8787;1183;8;0.01
8788;885;11;0.01
8789;1653;4;0.04
8790;838;11;0.01
8791;836;9;0.01
8792;1870;8;0.01
8793;1167;10;0.01
8794;1736;1;0.1
8795;779;5;0.03
8796;945;7;0.01
8797;934;2;0.08
8798;1483;10;0.01
8799;1762;8;0.01
8800;1190;10;0.01
8801;1336;1;0.1
8802;1182;7;0.01
8803;1006;2;0.08
8804;787;4;0.04
8805;1868;9;0.01
8806;1711;7;0.01
8807;1347;3;0.06
8808;1332;11;0.01
8809;1449;5;0.03
8810;1879;4;0.04
8811;862;7;0.01
8812;1273;8;0.01
8813;1065;10;0.01
8814;1215;6;0.02
8815;1209;1;0.1
8816;1326;10;0.01
8817;1303;11;0.01
8818;1569;3;0.06
8819;956;7;0.01
8820;777;4;0.04
8821;1473;4;0.04
8822;1498;8;0.01
8823;738;7;0.01
8824;1738;9;0.01
8825;1840;9;0.01
8826;1983;5;0.03
8827;1358;11;0.01
8828;1998;1;0.1
8829;1537;3;0.06
8830;1778;1;0.1
8831;1176;10;0.01
8832;819;5;0.03
8833;890;11;0.01
8834;1614;2;0.08
8835;1283;4;0.04
8836;1576;10;0.01
8837;1055;6;0.02
8838;1588;9;0.01
8839;1923;2;0.08
8840;1956;9;0.01
8841;1678;10;0.01
8842;1396;10;0.01
8843;971;5;0.03
8844;1764;6;0.02
8845;1562;10;0.01
8846;1933;6;0.02
8847;1756;11;0.01
8848;1536;11;0.01
8849;1323;6;0.02
8850;1024;1;0.1
8851;1438;9;0.01
8852;1878;6;0.02
8853;1942;8;0.01
8854;983;6;0.02
8855;1173;9;0.01
8856;1362;8;0.01
8857;1942;2;0.08
8858;991;5;0.03
8859;1747;4;0.04
8860;841;6;0.02
8861;1555;2;0.08
8862;959;3;0.06
8863;1610;10;0.01
8864;1698;1;0.1
8865;799;5;0.03
8866;901;11;0.01
8867;1950;5;0.03
8868;1153;2;0.08
8869;1647;5;0.03
8870;1591;5;0.03
8871;1547;3;0.06
8872;1195;7;0.01
8873;1548;10;0.01
8874;1676;2;0.08
8875;1996;7;0.01
8876;1090;10;0.01
8877;1457;7;0.01
8878;1664;8;0.01
8879;705;7;0.01
8880;1109;5;0.03
8881;948;3;0.06
8882;1327;3;0.06
8883;1134;5;0.03
8884;1104;4;0.04
8885;844;1;0.1
8886;1426;9;0.01
8887;789;1;0.1
8888;872;5;0.03
8889;740;10;0.01
8890;1807;9;0.01
8891;1953;6;0.02
8892;725;4;0.04
8893;1375;7;0.01
8894;1401;7;0.01
8895;1316;11;0.01
8896;1759;1;0.1
8897;1456;8;0.01
8898;1465;6;0.02
8899;881;11;0.01
8900;887;5;0.03
8901;1845;1;0.1
8902;996;4;0.04
8903;1500;3;0.06
8904;1480;2;0.08
8905;1894;10;0.01
8906;1401;6;0.02
8907;1636;7;0.01
8908;1253;5;0.03
8909;1678;8;0.01
8910;1865;1;0.1
8911;814;6;0.02
8912;785;4;0.04
8913;1064;9;0.01
8914;1213;4;0.04
8915;1231;2;0.08
8916;1296;9;0.01
8917;1421;5;0.03
8918;734;7;0.01
8919;1198;11;0.01
8920;706;10;0.01
8921;1436;10;0.01
8922;877;11;0.01
8923;1817;5;0.03
8924;1476;5;0.03
8925;1054;8;0.01
8926;702;3;0.06
8927;1369;3;0.06
8928;1499;2;0.08
8929;1247;11;0.01
8930;1372;6;0.02
8931;1813;11;0.01
8932;1624;1;0.1
8933;720;10;0.01
8934;1359;9;0.01
8935;1752;9;0.01
8936;978;1;0.1
8937;1730;10;0.01
8938;1045;6;0.02
8939;1927;10;0.01
8940;775;9;0.01
8941;1898;10;0.01
8942;910;9;0.01
8943;1430;8;0.01
8944;1872;3;0.06
8945;1593;3;0.06
8946;1638;6;0.02
8947;1320;6;0.02
8948;1778;9;0.01
8949;1045;2;0.08
8950;1032;7;0.01
8951;1613;5;0.03
8952;1421;8;0.01
8953;1238;9;0.01
8954;1498;4;0.04
8955;1682;1;0.1
8956;1995;10;0.01
8957;1279;3;0.06
8958;1823;8;0.01
8959;1973;9;0.01
8960;1233;9;0.01
8961;1221;1;0.1
8962;1925;3;0.06
8963;1627;3;0.06
8964;1088;3;0.06
8965;1376;7;0.01
8966;857;1;0.1
8967;1146;10;0.01
8968;1702;9;0.01
8969;1588;10;0.01
8970;1862;9;0.01
8971;947;6;0.02
8972;1059;7;0.01
8973;1313;8;0.01
8974;1152;8;0.01
8975;1260;11;0.01
8976;1171;6;0.02
8977;1692;3;0.06
8978;1344;8;0.01
8979;1623;6;0.02
8980;1776;6;0.02
8981;1078;2;0.08
8982;836;10;0.01
8983;1304;7;0.01
8984;1548;4;0.04
8985;1101;5;0.03
8986;1540;5;0.03
8987;1403;11;0.01
8988;721;2;0.08
8989;1140;11;0.01
8990;1626;9;0.01
8991;1916;10;0.01
8992;1409;11;0.01
8993;1354;3;0.06
8994;1295;1;0.1
8995;801;8;0.01
8996;1017;4;0.04
8997;1603;4;0.04
8998;1422;5;0.03
8999;1503;10;0.01
9000;1301;10;0.01
9001;5146;2;0.08
9002;2381;4;0.04
9003;6544;2;0.08
9004;5191;8;0.01
9005;3043;2;0.08
9006;7838;2;0.08
9007;6407;2;0.08
9008;4025;1;0.1
9009;3113;3;0.06
9010;9706;6;0.02
9011;2061;8;0.01
9012;2642;9;0.01
9013;7425;11;0.01
9014;5683;3;0.06
9015;6524;5;0.03
9016;3000;8;0.01
9017;2359;6;0.02
9018;4370;3;0.06
9019;2118;6;0.02
9020;5978;5;0.03
9021;3183;10;0.01
9022;4081;1;0.1
9023;3201;1;0.1
9024;7614;2;0.08
9025;2522;2;0.08
9026;7034;2;0.08
9027;3180;2;0.08
9028;6119;1;0.1
9029;7285;5;0.03
9030;6196;4;0.04
9031;5906;6;0.02
9032;5463;7;0.01
9033;3803;1;0.1
9034;4809;2;0.08
9035;8508;2;0.08
9036;3450;3;0.06
9037;2215;6;0.02
9038;3779;6;0.02
9039;2202;3;0.06
9040;9001;2;0.08
9041;4287;7;0.01
9042;8600;1;0.1
9043;6827;8;0.01
9044;3975;5;0.03
9045;9590;9;0.01
9046;4847;11;0.01
9047;8571;10;0.01
9048;9101;10;0.01
9049;5345;1;0.1
9050;2504;7;0.01
9051;3933;10;0.01
9052;9361;11;0.01
9053;7270;10;0.01
9054;9287;5;0.03
9055;3141;1;0.1
9056;7132;6;0.02
9057;2711;11;0.01
9058;3424;1;0.1
9059;5398;2;0.08
9060;6103;10;0.01
9061;2236;5;0.03
9062;6316;8;0.01
9063;8345;6;0.02
9064;2449;4;0.04
9065;8530;1;0.1
9066;6129;5;0.03
9067;4060;4;0.04
9068;7737;10;0.01
9069;4808;9;0.01
9070;4221;10;0.01
9071;8540;6;0.02
9072;7261;10;0.01
9073;3110;3;0.06
9074;3279;3;0.06
9075;2517;4;0.04
9076;5309;11;0.01
9077;2691;7;0.01
9078;8751;9;0.01
9079;7950;1;0.1
9080;7592;9;0.01
9081;7093;10;0.01
9082;4756;7;0.01
9083;8134;2;0.08
9084;5011;9;0.01
9085;4322;8;0.01
9086;4156;9;0.01
9087;4282;11;0.01
9088;4356;5;0.03
9089;4531;10;0.01
9090;8605;1;0.1
9091;9547;3;0.06
9092;4704;1;0.1
9093;7733;4;0.04
9094;2586;9;0.01
9095;5299;4;0.04
9096;8721;7;0.01
9097;8574;2;0.08
9098;3391;10;0.01
9099;6581;7;0.01
9100;3275;11;0.01
9101;6467;2;0.08
9102;3222;1;0.1
9103;9648;7;0.01
9104;9748;10;0.01
9105;5583;9;0.01
9106;8775;5;0.03
9107;8522;11;0.01
9108;2694;2;0.08
9109;5742;7;0.01
9110;2785;1;0.1
9111;4356;10;0.01
9112;7585;10;0.01
9113;7813;10;0.01
9114;3750;5;0.03
9115;5055;11;0.01
9116;5853;5;0.03
9117;4594;8;0.01
9118;6138;1;0.1
9119;9020;3;0.06
9120;7655;7;0.01
9121;3471;2;0.08
9122;2424;10;0.01
9123;6046;4;0.04
9124;4337;8;0.01
9125;8311;1;0.1
9126;8228;5;0.03
9127;4747;1;0.1
9128;9097;3;0.06
9129;5409;7;0.01
9130;2276;1;0.1
9131;4553;3;0.06
9132;3509;9;0.01
9133;7404;11;0.01
9134;3075;8;0.01
9135;8937;6;0.02
9136;4108;8;0.01
9137;7797;5;0.03
9138;4600;6;0.02
9139;5160;1;0.1
9140;5473;7;0.01
9141;8316;8;0.01
9142;2645;8;0.01
9143;7343;7;0.01
9144;6319;9;0.01
9145;8895;7;0.01
9146;5976;10;0.01
9147;6577;4;0.04
9148;6166;11;0.01
9149;6307;3;0.06
9150;5966;2;0.08
9151;9276;8;0.01
9152;4241;4;0.04
9153;7461;8;0.01
9154;9523;7;0.01
9155;4638;8;0.01
9156;3810;10;0.01
9157;6459;1;0.1
9158;9968;11;0.01
9159;7057;3;0.06
9160;8290;3;0.06
9161;7466;3;0.06
9162;8570;6;0.02
9163;6467;1;0.1
9164;8899;11;0.01
9165;4251;11;0.01
9166;4579;2;0.08
9167;2745;6;0.02
9168;3271;2;0.08
9169;8543;11;0.01
9170;3801;6;0.02
9171;3661;1;0.1
9172;6903;4;0.04
9173;2637;6;0.02
9174;8785;6;0.02
9175;9387;2;0.08
9176;9943;1;0.1
9177;9530;9;0.01
9178;9037;8;0.01
9179;3661;11;0.01
9180;4385;4;0.04
9181;5029;6;0.02
9182;6751;10;0.01
9183;9310;11;0.01
9184;9127;3;0.06
9185;9638;1;0.1
9186;8425;3;0.06
9187;9688;6;0.02
9188;2259;1;0.1
9189;8604;1;0.1
9190;3669;10;0.01
9191;2991;11;0.01
9192;5581;1;0.1
9193;4653;2;0.08
9194;6365;3;0.06
9195;8016;7;0.01
9196;6917;6;0.02
9197;8049;10;0.01
9198;7559;8;0.01
9199;2824;10;0.01
9200;7255;2;0.08
9201;7371;5;0.03
9202;2531;8;0.01
9203;4886;7;0.01
9204;5279;9;0.01
9205;2047;6;0.02
9206;3720;5;0.03
9207;2014;11;0.01
9208;8546;2;0.08
9209;5719;2;0.08
9210;4804;10;0.01
9211;6712;1;0.1
9212;5114;2;0.08
9213;4168;10;0.01
9214;9590;9;0.01
9215;8817;6;0.02
9216;4589;11;0.01
9217;3933;8;0.01
9218;3574;6;0.02
9219;3273;7;0.01
9220;4748;10;0.01
9221;4426;10;0.01
9222;7765;7;0.01
9223;6791;4;0.04
9224;9988;8;0.01
9225;7261;10;0.01
9226;2401;6;0.02
9227;8252;2;0.08
9228;5721;2;0.08
9229;8048;10;0.01
9230;4850;4;0.04
9231;5792;7;0.01
9232;8051;9;0.01
9233;4798;2;0.08
9234;5632;4;0.04
9235;9374;9;0.01
9236;2147;6;0.02
9237;5751;6;0.02
9238;6408;2;0.08
9239;8906;2;0.08
9240;8643;11;0.01
9241;6951;10;0.01
9242;7898;5;0.03
9243;6586;4;0.04
9244;5519;7;0.01
9245;4411;10;0.01
9246;8136;10;0.01
9247;6033;4;0.04
9248;9879;1;0.1
9249;2120;11;0.01
9250;2590;4;0.04
9251;4651;1;0.1
9252;5335;6;0.02
9253;4198;9;0.01
9254;7789;3;0.06
9255;2489;3;0.06
9256;2649;11;0.01
9257;8190;3;0.06
9258;7512;3;0.06
9259;5172;10;0.01
9260;6917;1;0.1
9261;2217;5;0.03
9262;2870;11;0.01
9263;4144;6;0.02
9264;3705;11;0.01
9265;4656;2;0.08
9266;4384;8;0.01
9267;3776;7;0.01
9268;3013;7;0.01
9269;4877;5;0.03
9270;8796;9;0.01
9271;9403;6;0.02
9272;4738;7;0.01
9273;6335;3;0.06
9274;7613;10;0.01
9275;3015;11;0.01
9276;8936;11;0.01
9277;2741;8;0.01
9278;2735;11;0.01
9279;8766;9;0.01
9280;8047;4;0.04
9281;5010;8;0.01
9282;3438;6;0.02
9283;9763;3;0.06
9284;5545;10;0.01
9285;6041;10;0.01
9286;5273;8;0.01
9287;4577;3;0.06
9288;4161;2;0.08
9289;2498;3;0.06
9290;4915;2;0.08
9291;7828;2;0.08
9292;3064;3;0.06
9293;4401;6;0.02
9294;3193;11;0.01
9295;6943;11;0.01
9296;7034;11;0.01
9297;2006;6;0.02
9298;5207;11;0.01
9299;7176;5;0.03
9300;3851;10;0.01
9301;7151;3;0.06
9302;3206;10;0.01
9303;8600;1;0.1
9304;7280;11;0.01
9305;2157;9;0.01
9306;7754;8;0.01
9307;2483;11;0.01
9308;7671;7;0.01
9309;8654;8;0.01
9310;7050;7;0.01
9311;9569;8;0.01
9312;3949;11;0.01
9313;7664;4;0.04
9314;8679;4;0.04
9315;6061;11;0.01
9316;9373;11;0.01
9317;5791;1;0.1
9318;5975;7;0.01
9319;8489;10;0.01
9320;9021;1;0.1
9321;9099;3;0.06
9322;8291;2;0.08
9323;3854;9;0.01
9324;2485;2;0.08
9325;6778;6;0.02
9326;3891;10;0.01
9327;7477;3;0.06
9328;7535;11;0.01
9329;5664;6;0.02
9330;4285;3;0.06
9331;5250;7;0.01
9332;4225;6;0.02
9333;7494;9;0.01
9334;2340;4;0.04
9335;4660;5;0.03
9336;2638;2;0.08
9337;3950;10;0.01
9338;6617;8;0.01
9339;9667;5;0.03
9340;8077;5;0.03
9341;7698;8;0.01
9342;9440;7;0.01
9343;8595;7;0.01
9344;3122;1;0.1
9345;6530;1;0.1
9346;8343;5;0.03
9347;4531;1;0.1
9348;5124;6;0.02
9349;8312;2;0.08
9350;9553;8;0.01
9351;7224;10;0.01
9352;9152;7;0.01
9353;6377;11;0.01
9354;9668;11;0.01
9355;7393;4;0.04
9356;6834;11;0.01
9357;7536;6;0.02
9358;8807;3;0.06
9359;8122;10;0.01
9360;8274;11;0.01
9361;6060;4;0.04
9362;3866;8;0.01
9363;8757;9;0.01
9364;5266;1;0.1
9365;7817;2;0.08
9366;6733;5;0.03
9367;6162;10;0.01
9368;8996;10;0.01
9369;9414;4;0.04
9370;9700;4;0.04
9371;5488;10;0.01
9372;2122;9;0.01
9373;6566;4;0.04
9374;8469;11;0.01
9375;8818;10;0.01
9376;9503;2;0.08
9377;8602;10;0.01
9378;5653;5;0.03
9379;9996;10;0.01
9380;5284;1;0.1
9381;8841;2;0.08
9382;9611;11;0.01
9383;9991;9;0.01
9384;4038;7;0.01
9385;5937;2;0.08
9386;9560;6;0.02
9387;6925;11;0.01
9388;7384;7;0.01
9389;9161;3;0.06
9390;8258;5;0.03
9391;7008;2;0.08
9392;7852;9;0.01
9393;9579;3;0.06
9394;7172;2;0.08
9395;7985;2;0.08
9396;2852;3;0.06
9397;8490;9;0.01
9398;5054;6;0.02
9399;3828;3;0.06
9400;7802;3;0.06
9401;7126;6;0.02
9402;4226;7;0.01
9403;6599;11;0.01
9404;4285;5;0.03
9405;7406;7;0.01
9406;9741;7;0.01
9407;3307;7;0.01
9408;8714;1;0.1
9409;2846;1;0.1
9410;4659;9;0.01
9411;9672;10;0.01
9412;7603;8;0.01
9413;8351;9;0.01
9414;2611;11;0.01
9415;6664;6;0.02
9416;4429;4;0.04
9417;8510;9;0.01
9418;8558;5;0.03
9419;9249;7;0.01
9420;7467;8;0.01
9421;2165;2;0.08
9422;9179;2;0.08
9423;3641;3;0.06
9424;9001;6;0.02
9425;3069;10;0.01
9426;6411;4;0.04
9427;2608;3;0.06
9428;5881;9;0.01
9429;7619;10;0.01
9430;9020;10;0.01
9431;8270;8;0.01
9432;4424;2;0.08
9433;5045;7;0.01
9434;8966;8;0.01
9435;7856;6;0.02
9436;2484;4;0.04
9437;9213;4;0.04
9438;9714;10;0.01
9439;5571;8;0.01
9440;9016;1;0.1
9441;5180;4;0.04
9442;7435;6;0.02
9443;3523;5;0.03
9444;7380;7;0.01
9445;7192;3;0.06
9446;8678;5;0.03
9447;6250;9;0.01
9448;6072;2;0.08
9449;9065;4;0.04
9450;2113;7;0.01
9451;6901;4;0.04
9452;6000;8;0.01
9453;6731;11;0.01
9454;3541;8;0.01
9455;5860;10;0.01
9456;4848;11;0.01
9457;7190;3;0.06
9458;5509;3;0.06
9459;8765;8;0.01
9460;9158;1;0.1
9461;4568;8;0.01
9462;2353;3;0.06
9463;9311;9;0.01
9464;3307;2;0.08
9465;5402;10;0.01
9466;4818;1;0.1
9467;5631;1;0.1
9468;7380;8;0.01
9469;2899;4;0.04
9470;4480;7;0.01
9471;9818;9;0.01
9472;5710;2;0.08
9473;9732;11;0.01
9474;6128;10;0.01
9475;4051;1;0.1
9476;2361;2;0.08
9477;8520;6;0.02
9478;4576;4;0.04
9479;5749;8;0.01
9480;5938;6;0.02
9481;5357;9;0.01
9482;7714;6;0.02
9483;2544;3;0.06
9484;8337;3;0.06
9485;5330;1;0.1
9486;2432;5;0.03
9487;6469;2;0.08
9488;7680;2;0.08
9489;5796;10;0.01
9490;4879;11;0.01
9491;4286;6;0.02
9492;7724;7;0.01
9493;3763;4;0.04
9494;2927;2;0.08
9495;9792;3;0.06
9496;8570;10;0.01
9497;5620;11;0.01
9498;3635;4;0.04
9499;7632;10;0.01
9500;7832;6;0.02
9501;7561;8;0.01
9502;9040;2;0.08
9503;8669;2;0.08
9504;9329;10;0.01
9505;5879;1;0.1
9506;7622;2;0.08
9507;7425;9;0.01
9508;9322;2;0.08
9509;7633;7;0.01
9510;3868;11;0.01
9511;8572;2;0.08
9512;4010;6;0.02
9513;6860;7;0.01
9514;7386;6;0.02
9515;3979;9;0.01
9516;5860;6;0.02
9517;4063;10;0.01
9518;8417;1;0.1
9519;3066;7;0.01
9520;6687;5;0.03
9521;3110;6;0.02
9522;3284;5;0.03
9523;4168;9;0.01
9524;5920;11;0.01
9525;5105;7;0.01
9526;8366;9;0.01
9527;4599;7;0.01
9528;2754;6;0.02
9529;8436;8;0.01
9530;7562;3;0.06
9531;5101;5;0.03
9532;7439;4;0.04
9533;6441;9;0.01
9534;7087;10;0.01
9535;5465;11;0.01
9536;5865;10;0.01
9537;5902;3;0.06
9538;5996;1;0.1
9539;4974;5;0.03
9540;8562;2;0.08
9541;7468;10;0.01
9542;2530;3;0.06
9543;5103;9;0.01
9544;7103;11;0.01
9545;6790;9;0.01
9546;3855;7;0.01
9547;5180;10;0.01
9548;6177;7;0.01
9549;9098;10;0.01
9550;5567;11;0.01
9551;2151;6;0.02
9552;8663;2;0.08
9553;4223;5;0.03
9554;3009;6;0.02
9555;2100;7;0.01
9556;3540;7;0.01
9557;4999;5;0.03
9558;5911;5;0.03
9559;3234;2;0.08
9560;8294;2;0.08
9561;2883;5;0.03
9562;9815;4;0.04
9563;2101;3;0.06
9564;7935;8;0.01
9565;3021;3;0.06
9566;5521;11;0.01
9567;4274;3;0.06
9568;5954;8;0.01
9569;9745;6;0.02
9570;3253;7;0.01
9571;6131;3;0.06
9572;4653;8;0.01
9573;3992;11;0.01
9574;6710;1;0.1
9575;3293;7;0.01
9576;2482;6;0.02
9577;3920;10;0.01
9578;5701;2;0.08
9579;8542;11;0.01
9580;9592;6;0.02
9581;3969;2;0.08
9582;8332;7;0.01
9583;3366;9;0.01
9584;8865;6;0.02
9585;5742;5;0.03
9586;8019;7;0.01
9587;9296;6;0.02
9588;8720;8;0.01
9589;5893;5;0.03
9590;2179;9;0.01
9591;4308;8;0.01
9592;5628;3;0.06
9593;3053;3;0.06
9594;6189;1;0.1
9595;7893;3;0.06
9596;2498;7;0.01
9597;8091;3;0.06
9598;4168;2;0.08
9599;9796;1;0.1
9600;7987;10;0.01
9601;4144;4;0.04
9602;9478;10;0.01
9603;6464;10;0.01
9604;7227;3;0.06
9605;5871;4;0.04
9606;6627;4;0.04
9607;5043;1;0.1
9608;6545;8;0.01
9609;9834;6;0.02
9610;8524;10;0.01
9611;2327;6;0.02
9612;2903;2;0.08
9613;2176;2;0.08
9614;6938;6;0.02
9615;7424;8;0.01
9616;2252;7;0.01
9617;3171;1;0.1
9618;8369;10;0.01
9619;8079;10;0.01
9620;4738;1;0.1
9621;5831;8;0.01
9622;4860;6;0.02
9623;5826;7;0.01
9624;7074;6;0.02
9625;8902;9;0.01
9626;7184;4;0.04
9627;6168;7;0.01
9628;2732;11;0.01
9629;5320;6;0.02
9630;7175;9;0.01
9631;6011;8;0.01
9632;3716;11;0.01
9633;4251;3;0.06
9634;3634;9;0.01
9635;6090;3;0.06
9636;6972;3;0.06
9637;7459;10;0.01
9638;8043;2;0.08
9639;9100;8;0.01
9640;9577;11;0.01
9641;3161;6;0.02
9642;8032;1;0.1
9643;2964;9;0.01
9644;3685;7;0.01
9645;4893;11;0.01
9646;4317;5;0.03
